file,group,subject,condition,variable,value
01_NH_7,high,01,NH,tot_persistence,0.32415956258773804
01_NH_8,high,01,NH,tot_persistence,0.2188575267791748
01_NH_9,high,01,NH,tot_persistence,0.06838321685791016
01_NH_10,high,01,NH,tot_persistence,0.9081411957740784
01_NH_11,high,01,NH,tot_persistence,0.33796393871307373
01_NH_12,high,01,NH,tot_persistence,0.4498589038848877
01_NH_13,high,01,NH,tot_persistence,0.608312726020813
01_NH_14,high,01,NH,tot_persistence,0.2679452896118164
01_NH_15,high,01,NH,tot_persistence,0.3548053503036499
01_NH_16,high,01,NH,tot_persistence,0.6251327395439148
01_NH_17,high,01,NH,tot_persistence,0.38234764337539673
01_POST_0,high,01,POST,tot_persistence,0.2682093381881714
01_POST_1,high,01,POST,tot_persistence,0.097098708152771
01_POST_2,high,01,POST,tot_persistence,0.03694188594818115
01_POST_3,high,01,POST,tot_persistence,0.10821777582168579
01_POST_4,high,01,POST,tot_persistence,0.49257439374923706
01_POST_5,high,01,POST,tot_persistence,0.36008578538894653
01_POST_6,high,01,POST,tot_persistence,0.5499807000160217
01_POST_7,high,01,POST,tot_persistence,0.3749966621398926
01_POST_8,high,01,POST,tot_persistence,0.19316673278808594
01_POST_9,high,01,POST,tot_persistence,0.5099762678146362
01_POST_10,high,01,POST,tot_persistence,0.5056170225143433
01_POST_11,high,01,POST,tot_persistence,0.47190505266189575
01_POST_12,high,01,POST,tot_persistence,0.4873839020729065
01_POST_13,high,01,POST,tot_persistence,0.49549537897109985
01_POST_14,high,01,POST,tot_persistence,0.3784647583961487
01_POST_15,high,01,POST,tot_persistence,0.23663437366485596
01_POST_16,high,01,POST,tot_persistence,0.6600993871688843
01_POST_17,high,01,POST,tot_persistence,0.20607870817184448
02_ROE_0,high,02,ROE,tot_persistence,0.4101560711860657
02_ROE_1,high,02,ROE,tot_persistence,0.2374935746192932
02_ROE_2,high,02,ROE,tot_persistence,0.5898590087890625
02_ROE_3,high,02,ROE,tot_persistence,0.591382622718811
02_ROE_4,high,02,ROE,tot_persistence,0.6060860455036163
02_ROE_5,high,02,ROE,tot_persistence,0.6356589198112488
02_ROE_6,high,02,ROE,tot_persistence,0.8214120268821716
02_ROE_7,high,02,ROE,tot_persistence,0.6072590947151184
02_ROE_8,high,02,ROE,tot_persistence,0.43178510665893555
02_ROE_9,high,02,ROE,tot_persistence,0.711842954158783
02_ROE_10,high,02,ROE,tot_persistence,0.7170059680938721
02_ROE_11,high,02,ROE,tot_persistence,0.36853164434432983
02_ROE_12,high,02,ROE,tot_persistence,0.43682998418807983
02_ROE_13,high,02,ROE,tot_persistence,0.46458202600479126
02_ROE_14,high,02,ROE,tot_persistence,0.0
02_ROE_15,high,02,ROE,tot_persistence,0.3355250358581543
02_ROE_16,high,02,ROE,tot_persistence,0.8005685210227966
02_ROE_17,high,02,ROE,tot_persistence,0.6959212422370911
02_RCE_0,high,02,RCE,tot_persistence,0.7510185837745667
02_RCE_1,high,02,RCE,tot_persistence,0.5608722865581512
02_RCE_2,high,02,RCE,tot_persistence,0.4243878722190857
02_RCE_3,high,02,RCE,tot_persistence,0.6503296494483948
02_RCE_4,high,02,RCE,tot_persistence,0.736649215221405
02_RCE_5,high,02,RCE,tot_persistence,0.36749911308288574
02_RCE_6,high,02,RCE,tot_persistence,0.37241315841674805
02_RCE_7,high,02,RCE,tot_persistence,0.5308870673179626
02_RCE_8,high,02,RCE,tot_persistence,0.5526506304740906
02_RCE_9,high,02,RCE,tot_persistence,0.3999456763267517
02_RCE_10,high,02,RCE,tot_persistence,0.29907137155532837
02_RCE_11,high,02,RCE,tot_persistence,0.21105611324310303
02_RCE_12,high,02,RCE,tot_persistence,0.6275432705879211
02_RCE_13,high,02,RCE,tot_persistence,0.610726535320282
02_RCE_14,high,02,RCE,tot_persistence,0.343089759349823
02_RCE_15,high,02,RCE,tot_persistence,0.38132941722869873
02_RCE_16,high,02,RCE,tot_persistence,0.8916520476341248
02_RCE_17,high,02,RCE,tot_persistence,0.3097642660140991
02_IND1_0,high,02,IND1,tot_persistence,0.424913227558136
02_IND1_1,high,02,IND1,tot_persistence,0.6719077825546265
02_IND1_2,high,02,IND1,tot_persistence,0.36022651195526123
02_IND1_3,high,02,IND1,tot_persistence,0.5298082232475281
02_IND1_4,high,02,IND1,tot_persistence,0.32323217391967773
02_IND1_5,high,02,IND1,tot_persistence,0.4006192684173584
02_IND1_6,high,02,IND1,tot_persistence,0.654554545879364
02_IND1_7,high,02,IND1,tot_persistence,0.5704923272132874
02_IND1_8,high,02,IND1,tot_persistence,0.5742881298065186
02_IND1_9,high,02,IND1,tot_persistence,0.42594385147094727
02_IND1_10,high,02,IND1,tot_persistence,0.77471524477005
02_IND1_11,high,02,IND1,tot_persistence,0.503848671913147
02_IND1_12,high,02,IND1,tot_persistence,0.5849258601665497
02_IND1_13,high,02,IND1,tot_persistence,0.33051276206970215
02_IND1_14,high,02,IND1,tot_persistence,0.4148874282836914
02_IND1_15,high,02,IND1,tot_persistence,0.4439433217048645
02_IND1_16,high,02,IND1,tot_persistence,0.4861949384212494
02_IND1_17,high,02,IND1,tot_persistence,0.8315829634666443
02_IND2_0,high,02,IND2,tot_persistence,0.7420662045478821
02_IND2_1,high,02,IND2,tot_persistence,0.6149751543998718
02_IND2_2,high,02,IND2,tot_persistence,0.7218258380889893
02_IND2_3,high,02,IND2,tot_persistence,0.6156124472618103
02_IND2_4,high,02,IND2,tot_persistence,0.756924569606781
02_IND2_5,high,02,IND2,tot_persistence,0.39654701948165894
02_IND2_6,high,02,IND2,tot_persistence,0.4453076720237732
02_IND2_7,high,02,IND2,tot_persistence,0.5917648077011108
02_IND2_8,high,02,IND2,tot_persistence,0.640733003616333
02_IND2_9,high,02,IND2,tot_persistence,0.631171464920044
02_IND2_10,high,02,IND2,tot_persistence,0.49842482805252075
02_IND2_11,high,02,IND2,tot_persistence,0.6326445937156677
02_IND2_12,high,02,IND2,tot_persistence,0.6461268961429596
02_IND2_13,high,02,IND2,tot_persistence,0.45684266090393066
02_IND2_14,high,02,IND2,tot_persistence,0.4800063371658325
02_IND2_15,high,02,IND2,tot_persistence,0.5474595427513123
02_IND2_16,high,02,IND2,tot_persistence,0.15090537071228027
02_IND2_17,high,02,IND2,tot_persistence,0.6234494745731354
02_NH_0,high,02,NH,tot_persistence,0.632264256477356
02_NH_1,high,02,NH,tot_persistence,0.9314403235912323
02_NH_2,high,02,NH,tot_persistence,0.2531365752220154
02_NH_3,high,02,NH,tot_persistence,0.5191702246665955
02_NH_4,high,02,NH,tot_persistence,0.3979533314704895
02_NH_5,high,02,NH,tot_persistence,0.5209264159202576
02_NH_6,high,02,NH,tot_persistence,0.6074612736701965
02_NH_7,high,02,NH,tot_persistence,0.6832928657531738
02_NH_8,high,02,NH,tot_persistence,0.41795605421066284
02_NH_9,high,02,NH,tot_persistence,1.1101863384246826
02_NH_10,high,02,NH,tot_persistence,0.45760202407836914
02_NH_11,high,02,NH,tot_persistence,0.2682695984840393
02_NH_12,high,02,NH,tot_persistence,0.37532246112823486
02_NH_13,high,02,NH,tot_persistence,0.341791033744812
02_NH_14,high,02,NH,tot_persistence,0.5023961663246155
02_NH_15,high,02,NH,tot_persistence,0.7035060822963715
02_NH_16,high,02,NH,tot_persistence,0.35068511962890625
02_NH_17,high,02,NH,tot_persistence,0.7049916982650757
02_POST_0,high,02,POST,tot_persistence,0.3368206024169922
02_POST_1,high,02,POST,tot_persistence,0.4885748028755188
02_POST_2,high,02,POST,tot_persistence,0.33027154207229614
02_POST_3,high,02,POST,tot_persistence,0.3151986002922058
02_POST_4,high,02,POST,tot_persistence,0.6321457028388977
02_POST_5,high,02,POST,tot_persistence,0.5735123455524445
02_POST_6,high,02,POST,tot_persistence,0.21741759777069092
02_POST_7,high,02,POST,tot_persistence,0.32153064012527466
02_POST_8,high,02,POST,tot_persistence,0.965983510017395
02_POST_9,high,02,POST,tot_persistence,0.6772104501724243
02_POST_10,high,02,POST,tot_persistence,0.3731422424316406
02_POST_11,high,02,POST,tot_persistence,0.8745241761207581
02_POST_12,high,02,POST,tot_persistence,0.7487054467201233
02_POST_13,high,02,POST,tot_persistence,0.2793236970901489
02_POST_14,high,02,POST,tot_persistence,0.6502874493598938
02_POST_15,high,02,POST,tot_persistence,0.5313730835914612
02_POST_16,high,02,POST,tot_persistence,0.581121027469635
02_POST_17,high,02,POST,tot_persistence,0.33198362588882446
03_ROE_0,high,03,ROE,tot_persistence,0.4339868426322937
03_ROE_1,high,03,ROE,tot_persistence,0.6184994578361511
03_ROE_2,high,03,ROE,tot_persistence,0.2107524871826172
03_ROE_3,high,03,ROE,tot_persistence,0.3002535402774811
03_ROE_4,high,03,ROE,tot_persistence,0.8672789931297302
03_ROE_5,high,03,ROE,tot_persistence,0.29762133955955505
03_ROE_6,high,03,ROE,tot_persistence,0.394133597612381
03_ROE_7,high,03,ROE,tot_persistence,0.23275727033615112
03_ROE_8,high,03,ROE,tot_persistence,0.25235337018966675
03_ROE_9,high,03,ROE,tot_persistence,0.19677752256393433
03_ROE_10,high,03,ROE,tot_persistence,0.32549047470092773
03_ROE_11,high,03,ROE,tot_persistence,0.21052929759025574
03_ROE_12,high,03,ROE,tot_persistence,0.1538909673690796
03_ROE_13,high,03,ROE,tot_persistence,0.2618393898010254
03_ROE_14,high,03,ROE,tot_persistence,0.34670907258987427
03_ROE_15,high,03,ROE,tot_persistence,0.7775759696960449
03_ROE_16,high,03,ROE,tot_persistence,0.5833823084831238
03_ROE_17,high,03,ROE,tot_persistence,0.22573411464691162
03_RCE_0,high,03,RCE,tot_persistence,0.32563406229019165
03_RCE_1,high,03,RCE,tot_persistence,0.34542012214660645
03_RCE_2,high,03,RCE,tot_persistence,0.42169189453125
03_RCE_3,high,03,RCE,tot_persistence,0.1898215413093567
03_RCE_4,high,03,RCE,tot_persistence,0.6142774224281311
03_RCE_5,high,03,RCE,tot_persistence,0.3189459443092346
03_RCE_6,high,03,RCE,tot_persistence,0.5807051658630371
03_RCE_7,high,03,RCE,tot_persistence,0.43844202160835266
03_RCE_8,high,03,RCE,tot_persistence,0.12064516544342041
03_RCE_9,high,03,RCE,tot_persistence,0.30065280199050903
03_RCE_10,high,03,RCE,tot_persistence,0.5852504968643188
03_RCE_11,high,03,RCE,tot_persistence,0.6947202682495117
03_RCE_12,high,03,RCE,tot_persistence,0.1932719349861145
03_RCE_13,high,03,RCE,tot_persistence,0.38869065046310425
03_RCE_14,high,03,RCE,tot_persistence,0.33420729637145996
03_RCE_15,high,03,RCE,tot_persistence,0.16791504621505737
03_RCE_16,high,03,RCE,tot_persistence,0.2913475036621094
03_RCE_17,high,03,RCE,tot_persistence,0.6988574862480164
03_IND1_0,high,03,IND1,tot_persistence,0.3004342317581177
03_IND1_1,high,03,IND1,tot_persistence,0.2219899594783783
03_IND1_2,high,03,IND1,tot_persistence,0.09592372179031372
03_IND1_3,high,03,IND1,tot_persistence,0.28736013174057007
03_IND1_4,high,03,IND1,tot_persistence,0.3796355128288269
03_IND1_5,high,03,IND1,tot_persistence,0.28250426054000854
03_IND1_6,high,03,IND1,tot_persistence,0.17365658283233643
03_IND1_7,high,03,IND1,tot_persistence,0.4521476626396179
03_IND1_8,high,03,IND1,tot_persistence,0.5091778039932251
03_IND1_9,high,03,IND1,tot_persistence,0.5927507877349854
03_IND1_10,high,03,IND1,tot_persistence,0.7387420535087585
03_IND1_11,high,03,IND1,tot_persistence,0.11623919010162354
03_IND1_12,high,03,IND1,tot_persistence,0.2524735927581787
03_IND1_13,high,03,IND1,tot_persistence,0.4997346103191376
03_IND1_14,high,03,IND1,tot_persistence,0.6014480292797089
03_IND1_15,high,03,IND1,tot_persistence,0.3585716187953949
03_IND1_16,high,03,IND1,tot_persistence,0.1445024013519287
03_IND1_17,high,03,IND1,tot_persistence,0.5095287561416626
03_IND2_0,high,03,IND2,tot_persistence,0.2115374207496643
03_IND2_1,high,03,IND2,tot_persistence,0.46564406156539917
03_IND2_2,high,03,IND2,tot_persistence,0.7873481214046478
03_IND2_3,high,03,IND2,tot_persistence,0.2766920328140259
03_IND2_4,high,03,IND2,tot_persistence,0.20067936182022095
03_IND2_5,high,03,IND2,tot_persistence,0.07912302017211914
03_IND2_6,high,03,IND2,tot_persistence,0.6914823055267334
03_IND2_7,high,03,IND2,tot_persistence,0.7692686915397644
03_IND2_8,high,03,IND2,tot_persistence,0.26981332898139954
03_IND2_9,high,03,IND2,tot_persistence,0.3085595369338989
03_IND2_10,high,03,IND2,tot_persistence,0.4527307152748108
03_IND2_11,high,03,IND2,tot_persistence,0.2807501554489136
03_IND2_12,high,03,IND2,tot_persistence,0.6300759315490723
03_IND2_13,high,03,IND2,tot_persistence,0.31930866837501526
03_IND2_14,high,03,IND2,tot_persistence,0.17777228355407715
03_IND2_15,high,03,IND2,tot_persistence,0.16690832376480103
03_IND2_16,high,03,IND2,tot_persistence,0.23733437061309814
03_IND2_17,high,03,IND2,tot_persistence,0.42988860607147217
03_NH_0,high,03,NH,tot_persistence,0.012920141220092773
03_NH_1,high,03,NH,tot_persistence,0.1331392526626587
03_NH_2,high,03,NH,tot_persistence,0.7168987393379211
03_NH_3,high,03,NH,tot_persistence,0.33039095997810364
03_NH_4,high,03,NH,tot_persistence,0.14274334907531738
03_NH_5,high,03,NH,tot_persistence,0.5007249712944031
03_NH_6,high,03,NH,tot_persistence,0.08215489983558655
03_NH_7,high,03,NH,tot_persistence,0.24700355529785156
03_NH_8,high,03,NH,tot_persistence,0.6012990772724152
03_NH_9,high,03,NH,tot_persistence,0.5738207697868347
03_NH_10,high,03,NH,tot_persistence,0.25370854139328003
03_NH_11,high,03,NH,tot_persistence,0.3072165250778198
03_NH_12,high,03,NH,tot_persistence,0.17738091945648193
03_NH_13,high,03,NH,tot_persistence,0.4112160801887512
03_NH_14,high,03,NH,tot_persistence,0.4154772162437439
03_NH_15,high,03,NH,tot_persistence,0.35395413637161255
03_NH_16,high,03,NH,tot_persistence,0.19549435377120972
03_NH_17,high,03,NH,tot_persistence,0.3052802085876465
03_POST_0,high,03,POST,tot_persistence,0.7161630392074585
03_POST_1,high,03,POST,tot_persistence,0.168881356716156
03_POST_2,high,03,POST,tot_persistence,0.4173315763473511
03_POST_3,high,03,POST,tot_persistence,0.38578706979751587
03_POST_4,high,03,POST,tot_persistence,0.057244718074798584
03_POST_5,high,03,POST,tot_persistence,0.537178635597229
03_POST_6,high,03,POST,tot_persistence,0.3676561117172241
03_POST_7,high,03,POST,tot_persistence,0.3808469772338867
03_POST_8,high,03,POST,tot_persistence,0.7515847086906433
03_POST_9,high,03,POST,tot_persistence,0.6136375665664673
03_POST_10,high,03,POST,tot_persistence,0.6179153919219971
03_POST_11,high,03,POST,tot_persistence,0.7521836161613464
03_POST_12,high,03,POST,tot_persistence,0.37656092643737793
03_POST_13,high,03,POST,tot_persistence,0.03450441360473633
03_POST_14,high,03,POST,tot_persistence,0.5262474417686462
03_POST_15,high,03,POST,tot_persistence,1.1842531561851501
03_POST_16,high,03,POST,tot_persistence,0.5475488901138306
03_POST_17,high,03,POST,tot_persistence,0.6691355109214783
04_ROE_0,high,04,ROE,tot_persistence,0.892655611038208
04_ROE_1,high,04,ROE,tot_persistence,1.1618355512619019
04_ROE_2,high,04,ROE,tot_persistence,0.6537928283214569
04_ROE_3,high,04,ROE,tot_persistence,0.6716073751449585
04_ROE_4,high,04,ROE,tot_persistence,0.4191974401473999
04_ROE_5,high,04,ROE,tot_persistence,0.7583543360233307
04_ROE_6,high,04,ROE,tot_persistence,0.6976690888404846
04_ROE_7,high,04,ROE,tot_persistence,0.48814108967781067
04_ROE_8,high,04,ROE,tot_persistence,0.5482509434223175
04_ROE_9,high,04,ROE,tot_persistence,0.7277202606201172
04_ROE_10,high,04,ROE,tot_persistence,0.9626407027244568
04_ROE_11,high,04,ROE,tot_persistence,0.5939432382583618
04_ROE_12,high,04,ROE,tot_persistence,0.5756250619888306
04_ROE_13,high,04,ROE,tot_persistence,0.6925579607486725
04_ROE_14,high,04,ROE,tot_persistence,0.5369886755943298
04_ROE_15,high,04,ROE,tot_persistence,1.037516862154007
04_ROE_16,high,04,ROE,tot_persistence,0.7124866247177124
04_ROE_17,high,04,ROE,tot_persistence,0.34505414962768555
04_RCE_0,high,04,RCE,tot_persistence,0.26186901330947876
04_RCE_1,high,04,RCE,tot_persistence,0.7116526961326599
04_RCE_2,high,04,RCE,tot_persistence,0.49853140115737915
04_RCE_3,high,04,RCE,tot_persistence,0.3824371099472046
04_RCE_4,high,04,RCE,tot_persistence,0.4658239185810089
04_RCE_5,high,04,RCE,tot_persistence,0.7438850402832031
04_RCE_6,high,04,RCE,tot_persistence,0.3830752968788147
04_RCE_7,high,04,RCE,tot_persistence,0.4589114189147949
04_RCE_8,high,04,RCE,tot_persistence,0.6764078140258789
04_RCE_9,high,04,RCE,tot_persistence,0.36406809091567993
04_RCE_10,high,04,RCE,tot_persistence,0.21249568462371826
04_RCE_11,high,04,RCE,tot_persistence,0.07767660915851593
04_RCE_12,high,04,RCE,tot_persistence,0.49127697944641113
04_RCE_13,high,04,RCE,tot_persistence,0.4680628776550293
04_RCE_14,high,04,RCE,tot_persistence,0.380220890045166
04_RCE_15,high,04,RCE,tot_persistence,0.6886717081069946
04_RCE_16,high,04,RCE,tot_persistence,0.27682316303253174
04_RCE_17,high,04,RCE,tot_persistence,0.9593451619148254
04_IND1_0,high,04,IND1,tot_persistence,0.7677224278450012
04_IND1_1,high,04,IND1,tot_persistence,0.38136547803878784
04_IND1_2,high,04,IND1,tot_persistence,0.6456466317176819
04_IND1_3,high,04,IND1,tot_persistence,0.307262659072876
04_IND1_4,high,04,IND1,tot_persistence,0.5019212365150452
04_IND1_5,high,04,IND1,tot_persistence,0.5472560524940491
04_IND1_6,high,04,IND1,tot_persistence,0.6113140881061554
04_IND1_7,high,04,IND1,tot_persistence,0.7000982761383057
04_IND1_8,high,04,IND1,tot_persistence,0.9425822198390961
04_IND1_9,high,04,IND1,tot_persistence,0.685954287648201
04_IND1_10,high,04,IND1,tot_persistence,0.5147463381290436
04_IND1_11,high,04,IND1,tot_persistence,0.6328373551368713
04_IND1_12,high,04,IND1,tot_persistence,0.6868826746940613
04_IND1_13,high,04,IND1,tot_persistence,0.5698363035917282
04_IND1_14,high,04,IND1,tot_persistence,0.8869413137435913
04_IND1_15,high,04,IND1,tot_persistence,0.6753783524036407
04_IND1_16,high,04,IND1,tot_persistence,0.7786642611026764
04_IND1_17,high,04,IND1,tot_persistence,0.7668867707252502
04_IND2_0,high,04,IND2,tot_persistence,0.7051454782485962
04_IND2_1,high,04,IND2,tot_persistence,0.5553053021430969
04_IND2_2,high,04,IND2,tot_persistence,0.7533750534057617
04_IND2_3,high,04,IND2,tot_persistence,0.5727579891681671
04_IND2_4,high,04,IND2,tot_persistence,0.6164352893829346
04_IND2_5,high,04,IND2,tot_persistence,0.5101741254329681
04_IND2_6,high,04,IND2,tot_persistence,0.667291671037674
04_IND2_7,high,04,IND2,tot_persistence,0.183083176612854
04_IND2_8,high,04,IND2,tot_persistence,0.09322142601013184
04_IND2_9,high,04,IND2,tot_persistence,0.5527210235595703
04_IND2_10,high,04,IND2,tot_persistence,0.5181129574775696
04_IND2_11,high,04,IND2,tot_persistence,0.6569213271141052
04_IND2_12,high,04,IND2,tot_persistence,1.2416494488716125
04_IND2_13,high,04,IND2,tot_persistence,0.4546149969100952
04_IND2_14,high,04,IND2,tot_persistence,0.29100894927978516
04_IND2_15,high,04,IND2,tot_persistence,0.26425406336784363
04_IND2_16,high,04,IND2,tot_persistence,0.8033175766468048
04_IND2_17,high,04,IND2,tot_persistence,1.1482637822628021
04_NH_0,high,04,NH,tot_persistence,1.103161334991455
04_NH_1,high,04,NH,tot_persistence,0.9353659749031067
04_NH_2,high,04,NH,tot_persistence,0.6030529737472534
04_NH_3,high,04,NH,tot_persistence,0.5617892146110535
04_NH_4,high,04,NH,tot_persistence,0.8058206140995026
04_NH_5,high,04,NH,tot_persistence,0.7495389580726624
04_NH_6,high,04,NH,tot_persistence,1.0484145879745483
04_NH_7,high,04,NH,tot_persistence,0.4541015028953552
04_NH_8,high,04,NH,tot_persistence,0.7728766798973083
04_NH_9,high,04,NH,tot_persistence,1.2401098906993866
04_NH_10,high,04,NH,tot_persistence,0.5716181993484497
04_NH_11,high,04,NH,tot_persistence,0.8014692664146423
04_NH_12,high,04,NH,tot_persistence,1.2000819444656372
04_NH_13,high,04,NH,tot_persistence,0.9647533595561981
04_NH_14,high,04,NH,tot_persistence,0.693260669708252
04_NH_15,high,04,NH,tot_persistence,0.6565057039260864
04_NH_16,high,04,NH,tot_persistence,1.1654312908649445
04_NH_17,high,04,NH,tot_persistence,0.9949754476547241
04_POST_0,high,04,POST,tot_persistence,0.4012683033943176
04_POST_1,high,04,POST,tot_persistence,0.43048524856567383
04_POST_2,high,04,POST,tot_persistence,0.7872434258460999
04_POST_3,high,04,POST,tot_persistence,0.6748383939266205
04_POST_4,high,04,POST,tot_persistence,0.4777333289384842
04_POST_5,high,04,POST,tot_persistence,0.5448257774114609
04_POST_6,high,04,POST,tot_persistence,0.9180013239383698
04_POST_7,high,04,POST,tot_persistence,0.607110470533371
04_POST_8,high,04,POST,tot_persistence,0.7947303354740143
04_POST_9,high,04,POST,tot_persistence,0.5100630223751068
04_POST_10,high,04,POST,tot_persistence,1.0352907180786133
04_POST_11,high,04,POST,tot_persistence,0.7271243929862976
04_POST_12,high,04,POST,tot_persistence,0.6457832455635071
04_POST_13,high,04,POST,tot_persistence,0.7422758936882019
04_POST_14,high,04,POST,tot_persistence,0.4717891216278076
04_POST_15,high,04,POST,tot_persistence,0.9263390302658081
04_POST_16,high,04,POST,tot_persistence,0.6066837906837463
04_POST_17,high,04,POST,tot_persistence,0.5478117316961288
05_ROE_0,high,05,ROE,tot_persistence,0.42380762100219727
05_ROE_1,high,05,ROE,tot_persistence,0.8377608060836792
05_ROE_2,high,05,ROE,tot_persistence,0.4599607586860657
05_ROE_3,high,05,ROE,tot_persistence,0.43198955059051514
05_ROE_4,high,05,ROE,tot_persistence,0.8009031414985657
05_ROE_5,high,05,ROE,tot_persistence,0.3160882592201233
05_ROE_6,high,05,ROE,tot_persistence,0.36427390575408936
05_ROE_7,high,05,ROE,tot_persistence,0.9731671214103699
05_ROE_8,high,05,ROE,tot_persistence,0.36141806840896606
05_ROE_9,high,05,ROE,tot_persistence,0.6998409330844879
05_ROE_10,high,05,ROE,tot_persistence,0.8187140822410583
05_ROE_11,high,05,ROE,tot_persistence,0.052661001682281494
05_ROE_12,high,05,ROE,tot_persistence,0.4172217845916748
05_ROE_13,high,05,ROE,tot_persistence,0.19943252205848694
05_ROE_14,high,05,ROE,tot_persistence,0.5841854810714722
