file,group,subject,condition,variable,value
01_IND1_9,high,01,IND1,tot_persistence,0.43069371482123325
01_IND1_10,high,01,IND1,tot_persistence,0.16915348177762723
01_IND1_11,high,01,IND1,tot_persistence,0.0
01_IND1_12,high,01,IND1,tot_persistence,0.22194101316015372
01_IND1_13,high,01,IND1,tot_persistence,0.35527067965927184
01_IND1_14,high,01,IND1,tot_persistence,0.45525295703249624
01_IND1_15,high,01,IND1,tot_persistence,0.24525463811063594
01_IND1_16,high,01,IND1,tot_persistence,0.14004478765656067
01_IND1_17,high,01,IND1,tot_persistence,0.27304294364988874
01_IND2_0,high,01,IND2,tot_persistence,0.17782582432919455
01_IND2_1,high,01,IND2,tot_persistence,0.24665829641241002
01_IND2_2,high,01,IND2,tot_persistence,0.13809504339453918
01_IND2_3,high,01,IND2,tot_persistence,0.08651114791156952
01_IND2_4,high,01,IND2,tot_persistence,0.19448286859553088
01_IND2_5,high,01,IND2,tot_persistence,0.16179944880041086
01_IND2_6,high,01,IND2,tot_persistence,0.0007538408112739395
01_IND2_7,high,01,IND2,tot_persistence,0.175839606252035
01_IND2_8,high,01,IND2,tot_persistence,0.21157121572587506
01_IND2_9,high,01,IND2,tot_persistence,0.27475571753495803
01_IND2_10,high,01,IND2,tot_persistence,0.2111347335801176
01_IND2_11,high,01,IND2,tot_persistence,0.09337851077339844
01_IND2_12,high,01,IND2,tot_persistence,0.23550423900503226
01_IND2_13,high,01,IND2,tot_persistence,0.07024616068415249
01_IND2_14,high,01,IND2,tot_persistence,0.1431016945770987
01_IND2_15,high,01,IND2,tot_persistence,0.1979334738766694
01_IND2_16,high,01,IND2,tot_persistence,0.14950299502909314
01_IND2_17,high,01,IND2,tot_persistence,0.2377701747704858
01_NH_0,high,01,NH,tot_persistence,0.24614707941943462
01_NH_1,high,01,NH,tot_persistence,0.27145217467645627
01_NH_2,high,01,NH,tot_persistence,0.25951838004905653
01_NH_3,high,01,NH,tot_persistence,0.23423039101133464
01_NH_4,high,01,NH,tot_persistence,0.17815295797716804
01_NH_5,high,01,NH,tot_persistence,0.061360336892581954
01_NH_6,high,01,NH,tot_persistence,0.20231700640140987
01_NH_7,high,01,NH,tot_persistence,0.23979545630365823
01_NH_8,high,01,NH,tot_persistence,0.046090574185022694
01_NH_9,high,01,NH,tot_persistence,0.06575740120273864
01_NH_10,high,01,NH,tot_persistence,0.4984834734772811
01_NH_11,high,01,NH,tot_persistence,0.17189784457624704
01_NH_12,high,01,NH,tot_persistence,0.20043021594431673
01_NH_13,high,01,NH,tot_persistence,0.3216213238178499
01_NH_14,high,01,NH,tot_persistence,0.17983757407695078
01_NH_15,high,01,NH,tot_persistence,0.1552397425692717
01_NH_16,high,01,NH,tot_persistence,0.2614003924363666
01_NH_17,high,01,NH,tot_persistence,0.20822704103730946
01_POST_0,high,01,POST,tot_persistence,0.17504648314185736
01_POST_1,high,01,POST,tot_persistence,0.06870040039860044
01_POST_2,high,01,POST,tot_persistence,0.11624689986249007
01_POST_3,high,01,POST,tot_persistence,0.10952291556796898
01_POST_4,high,01,POST,tot_persistence,0.22180540351547032
01_POST_5,high,01,POST,tot_persistence,0.15562056567312846
01_POST_6,high,01,POST,tot_persistence,0.16169859870155406
01_POST_7,high,01,POST,tot_persistence,0.21898138190458896
01_POST_8,high,01,POST,tot_persistence,0.10593633590399566
01_POST_9,high,01,POST,tot_persistence,0.26774402778662776
01_POST_10,high,01,POST,tot_persistence,0.34253446109883423
01_POST_11,high,01,POST,tot_persistence,0.3919668027006234
01_POST_12,high,01,POST,tot_persistence,0.2675877010149459
01_POST_13,high,01,POST,tot_persistence,0.2783901508443925
01_POST_14,high,01,POST,tot_persistence,0.16610492736075583
01_POST_15,high,01,POST,tot_persistence,0.234417756999699
01_POST_16,high,01,POST,tot_persistence,0.39646956812705025
01_POST_17,high,01,POST,tot_persistence,0.26253837546867487
02_ROE_0,high,02,ROE,tot_persistence,0.2930433966546727
02_ROE_1,high,02,ROE,tot_persistence,0.1087928921579802
02_ROE_2,high,02,ROE,tot_persistence,0.26184354929029435
02_ROE_3,high,02,ROE,tot_persistence,0.4434447052768018
02_ROE_4,high,02,ROE,tot_persistence,0.34427966020556133
02_ROE_5,high,02,ROE,tot_persistence,0.3034789563776454
02_ROE_6,high,02,ROE,tot_persistence,0.44108568833511586
02_ROE_7,high,02,ROE,tot_persistence,0.36188965584001037
02_ROE_8,high,02,ROE,tot_persistence,0.20884519925626974
02_ROE_9,high,02,ROE,tot_persistence,0.2863129564948722
02_ROE_10,high,02,ROE,tot_persistence,0.3860610719749101
02_ROE_11,high,02,ROE,tot_persistence,0.26927220769328325
02_ROE_12,high,02,ROE,tot_persistence,0.32715655352939055
02_ROE_13,high,02,ROE,tot_persistence,0.3796641483807322
02_ROE_14,high,02,ROE,tot_persistence,0.0
02_ROE_15,high,02,ROE,tot_persistence,0.20920136606109313
02_ROE_16,high,02,ROE,tot_persistence,0.5559309359556645
02_ROE_17,high,02,ROE,tot_persistence,0.2941064989445025
02_RCE_0,high,02,RCE,tot_persistence,0.44067988066788955
02_RCE_1,high,02,RCE,tot_persistence,0.4250483341879756
02_RCE_2,high,02,RCE,tot_persistence,0.2800216610693342
02_RCE_3,high,02,RCE,tot_persistence,0.3044670320297361
02_RCE_4,high,02,RCE,tot_persistence,0.360798523423247
02_RCE_5,high,02,RCE,tot_persistence,0.24095025376474513
02_RCE_6,high,02,RCE,tot_persistence,0.17855085082650943
02_RCE_7,high,02,RCE,tot_persistence,0.30215754652900767
02_RCE_8,high,02,RCE,tot_persistence,0.26831451472920254
02_RCE_9,high,02,RCE,tot_persistence,0.4552970538749982
02_RCE_10,high,02,RCE,tot_persistence,0.2426413257298073
02_RCE_11,high,02,RCE,tot_persistence,0.22857264575474517
02_RCE_12,high,02,RCE,tot_persistence,0.46707091082301744
02_RCE_13,high,02,RCE,tot_persistence,0.3678600546399635
02_RCE_14,high,02,RCE,tot_persistence,0.25730912459232763
02_RCE_15,high,02,RCE,tot_persistence,0.3339330236438953
02_RCE_16,high,02,RCE,tot_persistence,0.6291237796910077
02_RCE_17,high,02,RCE,tot_persistence,0.25037698423481347
02_IND1_0,high,02,IND1,tot_persistence,0.22967109117144374
02_IND1_1,high,02,IND1,tot_persistence,0.5006678902659011
02_IND1_2,high,02,IND1,tot_persistence,0.2859108326829748
02_IND1_3,high,02,IND1,tot_persistence,0.3245525419714221
02_IND1_4,high,02,IND1,tot_persistence,0.23037901144945883
02_IND1_5,high,02,IND1,tot_persistence,0.2068789323559907
02_IND1_6,high,02,IND1,tot_persistence,0.5675296456433906
02_IND1_7,high,02,IND1,tot_persistence,0.356925569599717
02_IND1_8,high,02,IND1,tot_persistence,0.3602870693504732
02_IND1_9,high,02,IND1,tot_persistence,0.3084400517650974
02_IND1_10,high,02,IND1,tot_persistence,0.4379995294148371
02_IND1_11,high,02,IND1,tot_persistence,0.3083474082746467
02_IND1_12,high,02,IND1,tot_persistence,0.382752678098995
02_IND1_13,high,02,IND1,tot_persistence,0.06427335461240025
02_IND1_14,high,02,IND1,tot_persistence,0.19365527773004773
02_IND1_15,high,02,IND1,tot_persistence,0.31041230037105905
02_IND1_16,high,02,IND1,tot_persistence,0.28359408889303395
02_IND1_17,high,02,IND1,tot_persistence,0.36221562232589943
02_IND2_0,high,02,IND2,tot_persistence,0.4815069185903352
02_IND2_1,high,02,IND2,tot_persistence,0.3756723081567596
02_IND2_2,high,02,IND2,tot_persistence,0.4856590977056548
02_IND2_3,high,02,IND2,tot_persistence,0.26712612488437343
02_IND2_4,high,02,IND2,tot_persistence,0.676793560650064
02_IND2_5,high,02,IND2,tot_persistence,0.20619373526480664
02_IND2_6,high,02,IND2,tot_persistence,0.2964097109490271
02_IND2_7,high,02,IND2,tot_persistence,0.4340914330704216
02_IND2_8,high,02,IND2,tot_persistence,0.38965341450167523
02_IND2_9,high,02,IND2,tot_persistence,0.2807653439230922
02_IND2_10,high,02,IND2,tot_persistence,0.35661463032566487
02_IND2_11,high,02,IND2,tot_persistence,0.3915781742003271
02_IND2_12,high,02,IND2,tot_persistence,0.4248061115816436
02_IND2_13,high,02,IND2,tot_persistence,0.22996594549302002
02_IND2_14,high,02,IND2,tot_persistence,0.1819231833003616
02_IND2_15,high,02,IND2,tot_persistence,0.2707181026729872
02_IND2_16,high,02,IND2,tot_persistence,0.18224940510295665
02_IND2_17,high,02,IND2,tot_persistence,0.34613159993229003
02_NH_0,high,02,NH,tot_persistence,0.41641791828690955
02_NH_1,high,02,NH,tot_persistence,0.5072538941177548
02_NH_2,high,02,NH,tot_persistence,0.09133480996358126
02_NH_3,high,02,NH,tot_persistence,0.39987166323405515
02_NH_4,high,02,NH,tot_persistence,0.2502901765547848
02_NH_5,high,02,NH,tot_persistence,0.3272842301192814
02_NH_6,high,02,NH,tot_persistence,0.32075609197514426
02_NH_7,high,02,NH,tot_persistence,0.5633313818626441
02_NH_8,high,02,NH,tot_persistence,0.27381899701458173
02_NH_9,high,02,NH,tot_persistence,0.5925071695666572
02_NH_10,high,02,NH,tot_persistence,0.17413784745913738
02_NH_11,high,02,NH,tot_persistence,0.1625058736520053
02_NH_12,high,02,NH,tot_persistence,0.10786498006395975
02_NH_13,high,02,NH,tot_persistence,0.21402542932507138
02_NH_14,high,02,NH,tot_persistence,0.3269705005983712
02_NH_15,high,02,NH,tot_persistence,0.12412373026898818
02_NH_16,high,02,NH,tot_persistence,0.33208068270520014
02_NH_17,high,02,NH,tot_persistence,0.33854491872521536
02_POST_0,high,02,POST,tot_persistence,0.1800403320153034
02_POST_1,high,02,POST,tot_persistence,0.233242734808118
02_POST_2,high,02,POST,tot_persistence,0.08439039616727315
02_POST_3,high,02,POST,tot_persistence,0.21611136681281845
02_POST_4,high,02,POST,tot_persistence,0.35844971914979973
02_POST_5,high,02,POST,tot_persistence,0.2306555559158358
02_POST_6,high,02,POST,tot_persistence,0.1363150847419855
02_POST_7,high,02,POST,tot_persistence,0.16669893991409468
02_POST_8,high,02,POST,tot_persistence,0.7077723037470753
02_POST_9,high,02,POST,tot_persistence,0.4940785672968698
02_POST_10,high,02,POST,tot_persistence,0.2536209653531947
02_POST_11,high,02,POST,tot_persistence,0.4758051859126892
02_POST_12,high,02,POST,tot_persistence,0.38960902586865215
02_POST_13,high,02,POST,tot_persistence,0.25738900224748
02_POST_14,high,02,POST,tot_persistence,0.4328844780536872
02_POST_15,high,02,POST,tot_persistence,0.2660954295792939
02_POST_16,high,02,POST,tot_persistence,0.3559604724511633
02_POST_17,high,02,POST,tot_persistence,0.16321043833902768
03_ROE_0,high,03,ROE,tot_persistence,0.3025769954030957
03_ROE_1,high,03,ROE,tot_persistence,0.515089673245315
03_ROE_2,high,03,ROE,tot_persistence,0.08559237250824117
03_ROE_3,high,03,ROE,tot_persistence,0.2249689598714721
03_ROE_4,high,03,ROE,tot_persistence,0.45791277352762594
03_ROE_5,high,03,ROE,tot_persistence,0.2337306815070353
03_ROE_6,high,03,ROE,tot_persistence,0.22684349512667884
03_ROE_7,high,03,ROE,tot_persistence,0.12444174546317714
03_ROE_8,high,03,ROE,tot_persistence,0.12508326516073334
03_ROE_9,high,03,ROE,tot_persistence,0.21898625115890988
03_ROE_10,high,03,ROE,tot_persistence,0.25295892913462337
03_ROE_11,high,03,ROE,tot_persistence,0.06831582049178447
03_ROE_12,high,03,ROE,tot_persistence,0.0802070866507332
03_ROE_13,high,03,ROE,tot_persistence,0.21694030720946172
03_ROE_14,high,03,ROE,tot_persistence,0.07958520810262885
03_ROE_15,high,03,ROE,tot_persistence,0.40955411162205657
03_ROE_16,high,03,ROE,tot_persistence,0.53631601117689
03_ROE_17,high,03,ROE,tot_persistence,0.2701561141293396
03_RCE_0,high,03,RCE,tot_persistence,0.2862052128449543
03_RCE_1,high,03,RCE,tot_persistence,0.1463412988376634
03_RCE_2,high,03,RCE,tot_persistence,0.21488657610048156
03_RCE_3,high,03,RCE,tot_persistence,0.18928053539475556
03_RCE_4,high,03,RCE,tot_persistence,0.3256304891040131
03_RCE_5,high,03,RCE,tot_persistence,0.18800362360058634
03_RCE_6,high,03,RCE,tot_persistence,0.460430305669902
03_RCE_7,high,03,RCE,tot_persistence,0.17496180918001428
03_RCE_8,high,03,RCE,tot_persistence,0.07836464835284798
03_RCE_9,high,03,RCE,tot_persistence,0.17609131205030293
03_RCE_10,high,03,RCE,tot_persistence,0.20893572726544246
03_RCE_11,high,03,RCE,tot_persistence,0.3614887356640126
03_RCE_12,high,03,RCE,tot_persistence,0.16007265073342095
03_RCE_13,high,03,RCE,tot_persistence,0.2736118257445974
03_RCE_14,high,03,RCE,tot_persistence,0.2159831066418854
03_RCE_15,high,03,RCE,tot_persistence,0.05985524491090888
03_RCE_16,high,03,RCE,tot_persistence,0.03396062337981034
03_RCE_17,high,03,RCE,tot_persistence,0.40355059459795806
03_IND1_0,high,03,IND1,tot_persistence,0.17231579802391433
03_IND1_1,high,03,IND1,tot_persistence,0.11385033312811949
03_IND1_2,high,03,IND1,tot_persistence,0.15183611556203103
03_IND1_3,high,03,IND1,tot_persistence,0.21896230609927173
03_IND1_4,high,03,IND1,tot_persistence,0.26490935582172603
03_IND1_5,high,03,IND1,tot_persistence,0.206083949081241
03_IND1_6,high,03,IND1,tot_persistence,0.1259283634574828
03_IND1_7,high,03,IND1,tot_persistence,0.2986166685554024
03_IND1_8,high,03,IND1,tot_persistence,0.17099876503309325
03_IND1_9,high,03,IND1,tot_persistence,0.3599700936600157
03_IND1_10,high,03,IND1,tot_persistence,0.5082206690618049
03_IND1_11,high,03,IND1,tot_persistence,0.040665677764274766
03_IND1_12,high,03,IND1,tot_persistence,0.2076900735308466
03_IND1_13,high,03,IND1,tot_persistence,0.282068553337976
03_IND1_14,high,03,IND1,tot_persistence,0.45492445561645506
03_IND1_15,high,03,IND1,tot_persistence,0.23398949969925514
03_IND1_16,high,03,IND1,tot_persistence,0.07068056382244707
03_IND1_17,high,03,IND1,tot_persistence,0.1839645315491024
03_IND2_0,high,03,IND2,tot_persistence,0.10984651125587407
03_IND2_1,high,03,IND2,tot_persistence,0.20103611896139062
03_IND2_2,high,03,IND2,tot_persistence,0.5044689724367014
03_IND2_3,high,03,IND2,tot_persistence,0.156430831476421
03_IND2_4,high,03,IND2,tot_persistence,0.11663160742765902
03_IND2_5,high,03,IND2,tot_persistence,0.13860385311571546
03_IND2_6,high,03,IND2,tot_persistence,0.41250641164077856
03_IND2_7,high,03,IND2,tot_persistence,0.5288338456870936
03_IND2_8,high,03,IND2,tot_persistence,0.22258200398739042
03_IND2_9,high,03,IND2,tot_persistence,0.2708935781976165
03_IND2_10,high,03,IND2,tot_persistence,0.2580953541514442
03_IND2_11,high,03,IND2,tot_persistence,0.174070918008359
03_IND2_12,high,03,IND2,tot_persistence,0.39145350670018514
03_IND2_13,high,03,IND2,tot_persistence,0.19295523579610246
03_IND2_14,high,03,IND2,tot_persistence,0.22519145014381442
03_IND2_15,high,03,IND2,tot_persistence,0.15241542916786924
03_IND2_16,high,03,IND2,tot_persistence,0.12805938258074054
03_IND2_17,high,03,IND2,tot_persistence,0.2161724969269899
03_NH_0,high,03,NH,tot_persistence,0.04161983276828707
03_NH_1,high,03,NH,tot_persistence,0.15204128077218276
03_NH_2,high,03,NH,tot_persistence,0.4237981577003026
03_NH_3,high,03,NH,tot_persistence,0.2553843284198606
03_NH_4,high,03,NH,tot_persistence,0.05488718302476547
03_NH_5,high,03,NH,tot_persistence,0.27855979055859975
03_NH_6,high,03,NH,tot_persistence,0.062685540017994
03_NH_7,high,03,NH,tot_persistence,0.12626556387843438
03_NH_8,high,03,NH,tot_persistence,0.41402397766722887
03_NH_9,high,03,NH,tot_persistence,0.32414160973316886
03_NH_10,high,03,NH,tot_persistence,0.1773780353007443
03_NH_11,high,03,NH,tot_persistence,0.18762943873108473
03_NH_12,high,03,NH,tot_persistence,0.13571826370488102
03_NH_13,high,03,NH,tot_persistence,0.1729902718134478
03_NH_14,high,03,NH,tot_persistence,0.17794476544035986
03_NH_15,high,03,NH,tot_persistence,0.27736691443450867
03_NH_16,high,03,NH,tot_persistence,0.08830372650416099
03_NH_17,high,03,NH,tot_persistence,0.22589579598794599
03_POST_0,high,03,POST,tot_persistence,0.46275543843732464
03_POST_1,high,03,POST,tot_persistence,0.08883522293835316
03_POST_2,high,03,POST,tot_persistence,0.28500095689054017
03_POST_3,high,03,POST,tot_persistence,0.16864326781456815
03_POST_4,high,03,POST,tot_persistence,0.10813919932462165
03_POST_5,high,03,POST,tot_persistence,0.35633421963488326
03_POST_6,high,03,POST,tot_persistence,0.26547820144261963
03_POST_7,high,03,POST,tot_persistence,0.14983972129044795
03_POST_8,high,03,POST,tot_persistence,0.30788915126125177
03_POST_9,high,03,POST,tot_persistence,0.3846889270494153
03_POST_10,high,03,POST,tot_persistence,0.44126838567514254
03_POST_11,high,03,POST,tot_persistence,0.38508878948477415
03_POST_12,high,03,POST,tot_persistence,0.19683273060961715
03_POST_13,high,03,POST,tot_persistence,0.042400810098023746
03_POST_14,high,03,POST,tot_persistence,0.3596757682087589
03_POST_15,high,03,POST,tot_persistence,0.7454139739720667
03_POST_16,high,03,POST,tot_persistence,0.37793972111172625
03_POST_17,high,03,POST,tot_persistence,0.4020413810751744
04_ROE_0,high,04,ROE,tot_persistence,0.5272309674070352
04_ROE_1,high,04,ROE,tot_persistence,0.64478527117315
04_ROE_2,high,04,ROE,tot_persistence,0.28772604327785944
04_ROE_3,high,04,ROE,tot_persistence,0.43575336245718843
04_ROE_4,high,04,ROE,tot_persistence,0.23259082007324744
04_ROE_5,high,04,ROE,tot_persistence,0.38006476764775515
04_ROE_6,high,04,ROE,tot_persistence,0.37222308888059635
04_ROE_7,high,04,ROE,tot_persistence,0.33277640249205154
04_ROE_8,high,04,ROE,tot_persistence,0.39588432752625213
04_ROE_9,high,04,ROE,tot_persistence,0.5618271105418116
04_ROE_10,high,04,ROE,tot_persistence,0.5960149657899322
04_ROE_11,high,04,ROE,tot_persistence,0.2395720906597526
04_ROE_12,high,04,ROE,tot_persistence,0.3464469343010663
04_ROE_13,high,04,ROE,tot_persistence,0.4564304047327839
04_ROE_14,high,04,ROE,tot_persistence,0.2588928541194384
04_ROE_15,high,04,ROE,tot_persistence,0.6823077814440851
04_ROE_16,high,04,ROE,tot_persistence,0.4869291888963932
04_ROE_17,high,04,ROE,tot_persistence,0.19612203832165157
04_RCE_0,high,04,RCE,tot_persistence,0.18277761889378638
04_RCE_1,high,04,RCE,tot_persistence,0.38288693821251824
04_RCE_2,high,04,RCE,tot_persistence,0.24581201271666858
04_RCE_3,high,04,RCE,tot_persistence,0.19348507267170587
04_RCE_4,high,04,RCE,tot_persistence,0.2799962205832754
04_RCE_5,high,04,RCE,tot_persistence,0.4517906983674211
04_RCE_6,high,04,RCE,tot_persistence,0.2215004824209159
04_RCE_7,high,04,RCE,tot_persistence,0.3140439069598203
04_RCE_8,high,04,RCE,tot_persistence,0.44143321084575154
04_RCE_9,high,04,RCE,tot_persistence,0.27237118715958303
04_RCE_10,high,04,RCE,tot_persistence,0.08872430606651824
04_RCE_11,high,04,RCE,tot_persistence,0.0718262793035646
04_RCE_12,high,04,RCE,tot_persistence,0.2866995059877056
04_RCE_13,high,04,RCE,tot_persistence,0.32460790922280175
04_RCE_14,high,04,RCE,tot_persistence,0.19196818141083563
04_RCE_15,high,04,RCE,tot_persistence,0.5392527004027329
04_RCE_16,high,04,RCE,tot_persistence,0.15426293732605867
04_RCE_17,high,04,RCE,tot_persistence,0.4926601735737799
04_IND1_0,high,04,IND1,tot_persistence,0.44982156827265374
04_IND1_1,high,04,IND1,tot_persistence,0.19734092027593608
04_IND1_2,high,04,IND1,tot_persistence,0.28679452027614033
04_IND1_3,high,04,IND1,tot_persistence,0.18571954211210162
04_IND1_4,high,04,IND1,tot_persistence,0.2868785924200336
04_IND1_5,high,04,IND1,tot_persistence,0.3394674144576878
04_IND1_6,high,04,IND1,tot_persistence,0.4048898219052907
04_IND1_7,high,04,IND1,tot_persistence,0.3737473660890321
04_IND1_8,high,04,IND1,tot_persistence,0.5700988976555325
04_IND1_9,high,04,IND1,tot_persistence,0.40493952659687016
04_IND1_10,high,04,IND1,tot_persistence,0.2276905812463533
04_IND1_11,high,04,IND1,tot_persistence,0.30074072117996875
04_IND1_12,high,04,IND1,tot_persistence,0.4314597014129482
04_IND1_13,high,04,IND1,tot_persistence,0.3031485036124943
04_IND1_14,high,04,IND1,tot_persistence,0.5541578343803567
04_IND1_15,high,04,IND1,tot_persistence,0.46173699833413145
04_IND1_16,high,04,IND1,tot_persistence,0.5365206657536298
04_IND1_17,high,04,IND1,tot_persistence,0.5815654627110133
04_IND2_0,high,04,IND2,tot_persistence,0.2668013255605688
04_IND2_1,high,04,IND2,tot_persistence,0.36930879457724824
04_IND2_2,high,04,IND2,tot_persistence,0.38380210270814796
04_IND2_3,high,04,IND2,tot_persistence,0.3482926917161291
04_IND2_4,high,04,IND2,tot_persistence,0.380074843539187
04_IND2_5,high,04,IND2,tot_persistence,0.2586030696581663
04_IND2_6,high,04,IND2,tot_persistence,0.43387457800251805
04_IND2_7,high,04,IND2,tot_persistence,0.13494246565689397
04_IND2_8,high,04,IND2,tot_persistence,0.06681309930809537
04_IND2_9,high,04,IND2,tot_persistence,0.3256165196328152
04_IND2_10,high,04,IND2,tot_persistence,0.39004191534361854
04_IND2_11,high,04,IND2,tot_persistence,0.5026779622181609
04_IND2_12,high,04,IND2,tot_persistence,0.7058691365469852
04_IND2_13,high,04,IND2,tot_persistence,0.2807800611075004
04_IND2_14,high,04,IND2,tot_persistence,0.2507091147954609
04_IND2_15,high,04,IND2,tot_persistence,0.24026884995033543
04_IND2_16,high,04,IND2,tot_persistence,0.3009986092899026
04_IND2_17,high,04,IND2,tot_persistence,0.5440213052307937
04_NH_0,high,04,NH,tot_persistence,0.6864647021553727
04_NH_1,high,04,NH,tot_persistence,0.5513613504999046
04_NH_2,high,04,NH,tot_persistence,0.35701379975853603
04_NH_3,high,04,NH,tot_persistence,0.3052809816883576
04_NH_4,high,04,NH,tot_persistence,0.46600288456814404
04_NH_5,high,04,NH,tot_persistence,0.5478485938377708
04_NH_6,high,04,NH,tot_persistence,0.5452396583147587
04_NH_7,high,04,NH,tot_persistence,0.236233459991088
04_NH_8,high,04,NH,tot_persistence,0.37957026478056677
04_NH_9,high,04,NH,tot_persistence,0.7566252405584886
04_NH_10,high,04,NH,tot_persistence,0.35496076165204354
04_NH_11,high,04,NH,tot_persistence,0.4095676069336577
04_NH_12,high,04,NH,tot_persistence,0.7120460865620654
04_NH_13,high,04,NH,tot_persistence,0.6649825733582343
04_NH_14,high,04,NH,tot_persistence,0.3575777578882011
04_NH_15,high,04,NH,tot_persistence,0.501055132761222
04_NH_16,high,04,NH,tot_persistence,0.6676184995044485
04_NH_17,high,04,NH,tot_persistence,0.5752543984776705
04_POST_0,high,04,POST,tot_persistence,0.2230924550302479
04_POST_1,high,04,POST,tot_persistence,0.25188623423141226
04_POST_2,high,04,POST,tot_persistence,0.4326498420009039
04_POST_3,high,04,POST,tot_persistence,0.39464833935266785
04_POST_4,high,04,POST,tot_persistence,0.28298371783360565
04_POST_5,high,04,POST,tot_persistence,0.3591280318083765
04_POST_6,high,04,POST,tot_persistence,0.6403910882943892
04_POST_7,high,04,POST,tot_persistence,0.41820427809401994
04_POST_8,high,04,POST,tot_persistence,0.5304656841763715
04_POST_9,high,04,POST,tot_persistence,0.2625561929273698
04_POST_10,high,04,POST,tot_persistence,0.6142228037283096
04_POST_11,high,04,POST,tot_persistence,0.4478664988336221
04_POST_12,high,04,POST,tot_persistence,0.5186353657625185
04_POST_13,high,04,POST,tot_persistence,0.5246056916148413
04_POST_14,high,04,POST,tot_persistence,0.4378911657100618
04_POST_15,high,04,POST,tot_persistence,0.48509054387528233
04_POST_16,high,04,POST,tot_persistence,0.3126999015827046
04_POST_17,high,04,POST,tot_persistence,0.31821897339413907
05_ROE_0,high,05,ROE,tot_persistence,0.24592367730171386
05_ROE_1,high,05,ROE,tot_persistence,0.413668467391078
05_ROE_2,high,05,ROE,tot_persistence,0.1919278413712929
05_ROE_3,high,05,ROE,tot_persistence,0.2896588819265644
05_ROE_4,high,05,ROE,tot_persistence,0.37780164948452105
05_ROE_5,high,05,ROE,tot_persistence,0.25808182236602795
05_ROE_6,high,05,ROE,tot_persistence,0.18452796080844794
05_ROE_7,high,05,ROE,tot_persistence,0.5252727612199017
05_ROE_8,high,05,ROE,tot_persistence,0.2197984318374972
05_ROE_9,high,05,ROE,tot_persistence,0.4047701330809151
05_ROE_10,high,05,ROE,tot_persistence,0.4251875912141728
05_ROE_11,high,05,ROE,tot_persistence,0.05439212393189624
05_ROE_12,high,05,ROE,tot_persistence,0.30222524192990396
05_ROE_13,high,05,ROE,tot_persistence,0.11819991764942019
