file,group,subject,condition,variable,value
01_IND1_12,high,01,IND1,tot_persistence,0.6594616050629095
01_IND1_13,high,01,IND1,tot_persistence,0.6292152552784215
01_IND1_14,high,01,IND1,tot_persistence,0.6365136293894919
01_IND1_15,high,01,IND1,tot_persistence,0.5748095491264855
01_IND1_16,high,01,IND1,tot_persistence,0.6312949259751469
01_IND1_17,high,01,IND1,tot_persistence,0.6919161194407396
01_IND2_0,high,01,IND2,tot_persistence,0.6367699759506225
01_IND2_1,high,01,IND2,tot_persistence,0.6473970145116297
01_IND2_2,high,01,IND2,tot_persistence,0.6462225932516518
01_IND2_3,high,01,IND2,tot_persistence,0.6126658781802137
01_IND2_4,high,01,IND2,tot_persistence,0.6474958425079677
01_IND2_5,high,01,IND2,tot_persistence,0.6667501381090785
01_IND2_6,high,01,IND2,tot_persistence,0.6070408614648038
01_IND2_7,high,01,IND2,tot_persistence,0.6405086129345625
01_IND2_8,high,01,IND2,tot_persistence,0.6278775521061979
01_IND2_9,high,01,IND2,tot_persistence,0.6563450116064425
01_IND2_10,high,01,IND2,tot_persistence,0.6618777343685839
01_IND2_11,high,01,IND2,tot_persistence,0.6907247622941485
01_IND2_12,high,01,IND2,tot_persistence,0.6640268142505561
01_IND2_13,high,01,IND2,tot_persistence,0.6854186362734132
01_IND2_14,high,01,IND2,tot_persistence,0.6137276135368683
01_IND2_15,high,01,IND2,tot_persistence,0.6436263426717675
01_IND2_16,high,01,IND2,tot_persistence,0.583994029730041
01_IND2_17,high,01,IND2,tot_persistence,0.5839789017056808
01_NH_0,high,01,NH,tot_persistence,0.6476339073494514
01_NH_1,high,01,NH,tot_persistence,0.655941968407211
01_NH_2,high,01,NH,tot_persistence,0.6106295209469553
01_NH_3,high,01,NH,tot_persistence,0.6503097729042603
01_NH_4,high,01,NH,tot_persistence,0.600906776066105
01_NH_5,high,01,NH,tot_persistence,0.6350049447422643
01_NH_6,high,01,NH,tot_persistence,0.6838504101423022
01_NH_7,high,01,NH,tot_persistence,0.6326790494658836
01_NH_8,high,01,NH,tot_persistence,0.6535627373793503
01_NH_9,high,01,NH,tot_persistence,0.628542650935818
01_NH_10,high,01,NH,tot_persistence,0.5543262603578811
01_NH_11,high,01,NH,tot_persistence,0.6162035923522458
01_NH_12,high,01,NH,tot_persistence,0.5819138707803877
01_NH_13,high,01,NH,tot_persistence,0.585094630989731
01_NH_14,high,01,NH,tot_persistence,0.49777663625526414
01_NH_15,high,01,NH,tot_persistence,0.5938268504927169
01_NH_16,high,01,NH,tot_persistence,0.5510549478927415
01_NH_17,high,01,NH,tot_persistence,0.6697617132291788
01_POST_0,high,01,POST,tot_persistence,0.6320336929467921
01_POST_1,high,01,POST,tot_persistence,0.5708295786726042
01_POST_2,high,01,POST,tot_persistence,0.7722231370007984
01_POST_3,high,01,POST,tot_persistence,0.6414936307288304
01_POST_4,high,01,POST,tot_persistence,0.6249898296147235
01_POST_5,high,01,POST,tot_persistence,0.5668890199254764
01_POST_6,high,01,POST,tot_persistence,0.5107997484591701
01_POST_7,high,01,POST,tot_persistence,0.5207788024746238
01_POST_8,high,01,POST,tot_persistence,0.5347897476808159
01_POST_9,high,01,POST,tot_persistence,0.5172485795914677
01_POST_10,high,01,POST,tot_persistence,0.5278253944053866
01_POST_11,high,01,POST,tot_persistence,0.5887577298297765
01_POST_12,high,01,POST,tot_persistence,0.5470408179676408
01_POST_13,high,01,POST,tot_persistence,0.537462476869224
01_POST_14,high,01,POST,tot_persistence,0.5562991599665323
01_POST_15,high,01,POST,tot_persistence,0.597066933638634
01_POST_16,high,01,POST,tot_persistence,0.523953630065641
01_POST_17,high,01,POST,tot_persistence,0.5349076232589434
02_ROE_0,high,02,ROE,tot_persistence,0.6077347113949197
02_ROE_1,high,02,ROE,tot_persistence,0.5088132361847092
02_ROE_2,high,02,ROE,tot_persistence,0.530004722300411
02_ROE_3,high,02,ROE,tot_persistence,0.47576264095269316
02_ROE_4,high,02,ROE,tot_persistence,0.48092152060772836
02_ROE_5,high,02,ROE,tot_persistence,0.464149283673944
02_ROE_6,high,02,ROE,tot_persistence,0.46835439533239603
02_ROE_7,high,02,ROE,tot_persistence,0.49615243757333316
02_ROE_8,high,02,ROE,tot_persistence,0.47330252848280807
02_ROE_9,high,02,ROE,tot_persistence,0.42186942191367455
02_ROE_10,high,02,ROE,tot_persistence,0.438069546992832
02_ROE_11,high,02,ROE,tot_persistence,0.4279599936897293
02_ROE_12,high,02,ROE,tot_persistence,0.37919637888469326
02_ROE_13,high,02,ROE,tot_persistence,0.3562834778035463
02_ROE_14,high,02,ROE,tot_persistence,0.3517006953699093
02_ROE_15,high,02,ROE,tot_persistence,0.3599569546407708
02_ROE_16,high,02,ROE,tot_persistence,0.33360342720271724
02_ROE_17,high,02,ROE,tot_persistence,0.33162494818823934
02_RCE_0,high,02,RCE,tot_persistence,0.3453177686538973
02_RCE_1,high,02,RCE,tot_persistence,0.37409611952677974
02_RCE_2,high,02,RCE,tot_persistence,0.34660918492968806
02_RCE_3,high,02,RCE,tot_persistence,0.38208397419372064
02_RCE_4,high,02,RCE,tot_persistence,0.45744162853907194
02_RCE_5,high,02,RCE,tot_persistence,0.3657270433916806
02_RCE_6,high,02,RCE,tot_persistence,0.3683916897344301
02_RCE_7,high,02,RCE,tot_persistence,0.36428740224384987
02_RCE_8,high,02,RCE,tot_persistence,0.41478090063847023
02_RCE_9,high,02,RCE,tot_persistence,0.4023229725716383
02_RCE_10,high,02,RCE,tot_persistence,0.411560793301707
02_RCE_11,high,02,RCE,tot_persistence,0.34821562199550626
02_RCE_12,high,02,RCE,tot_persistence,0.431312066249286
02_RCE_13,high,02,RCE,tot_persistence,0.41681884314840145
02_RCE_14,high,02,RCE,tot_persistence,0.39102211654150665
02_RCE_15,high,02,RCE,tot_persistence,0.42094848012489744
02_RCE_16,high,02,RCE,tot_persistence,0.35364763824120926
02_RCE_17,high,02,RCE,tot_persistence,0.3370116145438578
02_IND1_0,high,02,IND1,tot_persistence,0.3063071002523736
02_IND1_1,high,02,IND1,tot_persistence,0.3959241756601691
02_IND1_2,high,02,IND1,tot_persistence,0.5237199933251875
02_IND1_3,high,02,IND1,tot_persistence,0.3629831514071122
02_IND1_4,high,02,IND1,tot_persistence,0.43587424762703547
02_IND1_5,high,02,IND1,tot_persistence,0.4033015033868936
02_IND1_6,high,02,IND1,tot_persistence,0.3835032035333787
02_IND1_7,high,02,IND1,tot_persistence,0.4506773185937695
02_IND1_8,high,02,IND1,tot_persistence,0.41770829122972236
02_IND1_9,high,02,IND1,tot_persistence,0.42558777648994867
02_IND1_10,high,02,IND1,tot_persistence,0.43375826048309785
02_IND1_11,high,02,IND1,tot_persistence,0.44679321653212173
02_IND1_12,high,02,IND1,tot_persistence,0.40571415025640095
02_IND1_13,high,02,IND1,tot_persistence,0.3918487091500102
02_IND1_14,high,02,IND1,tot_persistence,0.3917323635894259
02_IND1_15,high,02,IND1,tot_persistence,0.47590130387776847
02_IND1_16,high,02,IND1,tot_persistence,0.3950231425832131
02_IND1_17,high,02,IND1,tot_persistence,0.3861486727789673
02_IND2_0,high,02,IND2,tot_persistence,0.40004520500926327
02_IND2_1,high,02,IND2,tot_persistence,0.42381648838208563
02_IND2_2,high,02,IND2,tot_persistence,0.4396387925684243
02_IND2_3,high,02,IND2,tot_persistence,0.4848187137679574
02_IND2_4,high,02,IND2,tot_persistence,0.4438169093432439
02_IND2_5,high,02,IND2,tot_persistence,0.40055753332625993
02_IND2_6,high,02,IND2,tot_persistence,0.5168839404435845
02_IND2_7,high,02,IND2,tot_persistence,0.4267843492603839
02_IND2_8,high,02,IND2,tot_persistence,0.39537550856134546
02_IND2_9,high,02,IND2,tot_persistence,0.42894712492717213
02_IND2_10,high,02,IND2,tot_persistence,0.3640943767991266
02_IND2_11,high,02,IND2,tot_persistence,0.42716017223342034
02_IND2_12,high,02,IND2,tot_persistence,0.40403671821790815
02_IND2_13,high,02,IND2,tot_persistence,0.3841243964236846
02_IND2_14,high,02,IND2,tot_persistence,0.408526671457797
02_IND2_15,high,02,IND2,tot_persistence,0.38307039604455667
02_IND2_16,high,02,IND2,tot_persistence,0.39656452504717743
02_IND2_17,high,02,IND2,tot_persistence,0.36203223323636935
02_NH_0,high,02,NH,tot_persistence,0.35953210564086663
02_NH_1,high,02,NH,tot_persistence,0.47414240903081756
02_NH_2,high,02,NH,tot_persistence,0.4210093764529833
02_NH_3,high,02,NH,tot_persistence,0.3988310712800699
02_NH_4,high,02,NH,tot_persistence,0.4105593328687094
02_NH_5,high,02,NH,tot_persistence,0.45904736367653776
02_NH_6,high,02,NH,tot_persistence,0.3464947528006576
02_NH_7,high,02,NH,tot_persistence,0.4476447764248987
02_NH_8,high,02,NH,tot_persistence,0.325438150052971
02_NH_9,high,02,NH,tot_persistence,0.3968696764343689
02_NH_10,high,02,NH,tot_persistence,0.36786154531279225
02_NH_11,high,02,NH,tot_persistence,0.43358974112967175
02_NH_12,high,02,NH,tot_persistence,0.5393463009066037
02_NH_13,high,02,NH,tot_persistence,0.367444383586947
02_NH_14,high,02,NH,tot_persistence,0.4869865937216687
02_NH_15,high,02,NH,tot_persistence,0.36161609136070877
02_NH_16,high,02,NH,tot_persistence,0.4710858760185207
02_NH_17,high,02,NH,tot_persistence,0.3914125724145553
02_POST_0,high,02,POST,tot_persistence,0.3499341236494857
02_POST_1,high,02,POST,tot_persistence,0.46165096740438616
02_POST_2,high,02,POST,tot_persistence,0.4966249922844525
02_POST_3,high,02,POST,tot_persistence,0.4786862558501821
02_POST_4,high,02,POST,tot_persistence,0.5122049805526634
02_POST_5,high,02,POST,tot_persistence,0.5178804328435872
02_POST_6,high,02,POST,tot_persistence,0.5279713982677388
02_POST_7,high,02,POST,tot_persistence,0.5516246750814893
02_POST_8,high,02,POST,tot_persistence,0.550844340142963
02_POST_9,high,02,POST,tot_persistence,0.537985694717405
02_POST_10,high,02,POST,tot_persistence,0.501473958520871
02_POST_11,high,02,POST,tot_persistence,0.566650026307628
02_POST_12,high,02,POST,tot_persistence,0.5283998728167825
02_POST_13,high,02,POST,tot_persistence,0.5865880897100395
02_POST_14,high,02,POST,tot_persistence,0.5861809410926107
02_POST_15,high,02,POST,tot_persistence,0.5590597017802393
02_POST_16,high,02,POST,tot_persistence,0.5601364632973115
02_POST_17,high,02,POST,tot_persistence,0.5359991829791134
03_ROE_0,high,03,ROE,tot_persistence,0.41736283047321465
03_ROE_1,high,03,ROE,tot_persistence,0.32481520208167014
03_ROE_2,high,03,ROE,tot_persistence,0.3336260377158746
03_ROE_3,high,03,ROE,tot_persistence,0.35455088197506357
03_ROE_4,high,03,ROE,tot_persistence,0.31509272111835174
03_ROE_5,high,03,ROE,tot_persistence,0.31415730766547956
03_ROE_6,high,03,ROE,tot_persistence,0.3279484575699573
03_ROE_7,high,03,ROE,tot_persistence,0.3367842462059484
03_ROE_8,high,03,ROE,tot_persistence,0.3445516873612736
03_ROE_9,high,03,ROE,tot_persistence,0.3329598886797449
03_ROE_10,high,03,ROE,tot_persistence,0.31854204732640934
03_ROE_11,high,03,ROE,tot_persistence,0.3365646839664669
03_ROE_12,high,03,ROE,tot_persistence,0.334942505831186
03_ROE_13,high,03,ROE,tot_persistence,0.32480532225092046
03_ROE_14,high,03,ROE,tot_persistence,0.31861359729800476
03_ROE_15,high,03,ROE,tot_persistence,0.32205202062082006
03_ROE_16,high,03,ROE,tot_persistence,0.33490687001852276
03_ROE_17,high,03,ROE,tot_persistence,0.35834905339571
03_RCE_0,high,03,RCE,tot_persistence,0.37673971406334616
03_RCE_1,high,03,RCE,tot_persistence,0.3722443345944598
03_RCE_2,high,03,RCE,tot_persistence,0.3815789243012866
03_RCE_3,high,03,RCE,tot_persistence,0.4381347454009661
03_RCE_4,high,03,RCE,tot_persistence,0.3890602172558216
03_RCE_5,high,03,RCE,tot_persistence,0.3786482751729551
03_RCE_6,high,03,RCE,tot_persistence,0.3514513823078719
03_RCE_7,high,03,RCE,tot_persistence,0.3507607388825238
03_RCE_8,high,03,RCE,tot_persistence,0.3530625782442271
03_RCE_9,high,03,RCE,tot_persistence,0.3485181950959486
03_RCE_10,high,03,RCE,tot_persistence,0.3350949070742574
03_RCE_11,high,03,RCE,tot_persistence,0.33577004502461605
03_RCE_12,high,03,RCE,tot_persistence,0.32498709064908154
03_RCE_13,high,03,RCE,tot_persistence,0.3202106926148307
03_RCE_14,high,03,RCE,tot_persistence,0.36015789744316906
03_RCE_15,high,03,RCE,tot_persistence,0.3149869205151938
03_RCE_16,high,03,RCE,tot_persistence,0.33435020708358937
03_RCE_17,high,03,RCE,tot_persistence,0.3212769310350243
03_IND1_0,high,03,IND1,tot_persistence,0.32634818598036736
03_IND1_1,high,03,IND1,tot_persistence,0.3490516682409248
03_IND1_2,high,03,IND1,tot_persistence,0.32540714596986337
03_IND1_3,high,03,IND1,tot_persistence,0.32352311818558166
03_IND1_4,high,03,IND1,tot_persistence,0.34468386182574284
03_IND1_5,high,03,IND1,tot_persistence,0.34582910478979273
03_IND1_6,high,03,IND1,tot_persistence,0.34938313823910744
03_IND1_7,high,03,IND1,tot_persistence,0.3368130663534366
03_IND1_8,high,03,IND1,tot_persistence,0.2982036700092351
03_IND1_9,high,03,IND1,tot_persistence,0.2880516934949378
03_IND1_10,high,03,IND1,tot_persistence,0.3184103842006977
03_IND1_11,high,03,IND1,tot_persistence,0.3212878190404856
03_IND1_12,high,03,IND1,tot_persistence,0.33834742502201876
03_IND1_13,high,03,IND1,tot_persistence,0.32286570279637944
03_IND1_14,high,03,IND1,tot_persistence,0.35134961993121544
03_IND1_15,high,03,IND1,tot_persistence,0.35706575348785863
03_IND1_16,high,03,IND1,tot_persistence,0.356043901837316
03_IND1_17,high,03,IND1,tot_persistence,0.35243344218806133
03_IND2_0,high,03,IND2,tot_persistence,0.3540342064428092
03_IND2_1,high,03,IND2,tot_persistence,0.3712725037532235
03_IND2_2,high,03,IND2,tot_persistence,0.3663595366740885
03_IND2_3,high,03,IND2,tot_persistence,0.359932702333173
03_IND2_4,high,03,IND2,tot_persistence,0.44560182859786845
03_IND2_5,high,03,IND2,tot_persistence,0.48208653830388193
03_IND2_6,high,03,IND2,tot_persistence,0.35938063175267776
03_IND2_7,high,03,IND2,tot_persistence,0.35309442184781964
03_IND2_8,high,03,IND2,tot_persistence,0.3506698573879772
03_IND2_9,high,03,IND2,tot_persistence,0.3561243187606448
03_IND2_10,high,03,IND2,tot_persistence,0.36823736706953347
03_IND2_11,high,03,IND2,tot_persistence,0.3584216601825255
03_IND2_12,high,03,IND2,tot_persistence,0.3581136032789484
03_IND2_13,high,03,IND2,tot_persistence,0.35959817184765547
03_IND2_14,high,03,IND2,tot_persistence,0.39887616614443827
03_IND2_15,high,03,IND2,tot_persistence,0.5154590717601192
03_IND2_16,high,03,IND2,tot_persistence,0.36822217604938473
03_IND2_17,high,03,IND2,tot_persistence,0.3549630528252112
03_NH_0,high,03,NH,tot_persistence,0.35160160159742776
03_NH_1,high,03,NH,tot_persistence,0.339910983162135
03_NH_2,high,03,NH,tot_persistence,0.36920446193898154
03_NH_3,high,03,NH,tot_persistence,0.3492989379135877
03_NH_4,high,03,NH,tot_persistence,0.35228055094470684
03_NH_5,high,03,NH,tot_persistence,0.3396504767568814
03_NH_6,high,03,NH,tot_persistence,0.351164068695378
03_NH_7,high,03,NH,tot_persistence,0.34816325539662346
03_NH_8,high,03,NH,tot_persistence,0.3513735521901809
03_NH_9,high,03,NH,tot_persistence,0.3448217641309075
03_NH_10,high,03,NH,tot_persistence,0.3451770256664607
03_NH_11,high,03,NH,tot_persistence,0.35460311530101085
03_NH_12,high,03,NH,tot_persistence,0.33777253646866584
03_NH_13,high,03,NH,tot_persistence,0.33768359939576137
03_NH_14,high,03,NH,tot_persistence,0.32894732303346674
03_NH_15,high,03,NH,tot_persistence,0.33167089844942915
03_NH_16,high,03,NH,tot_persistence,0.327610476810688
03_NH_17,high,03,NH,tot_persistence,0.32807607294470864
03_POST_0,high,03,POST,tot_persistence,0.3220333968010031
03_POST_1,high,03,POST,tot_persistence,0.35345722183959727
03_POST_2,high,03,POST,tot_persistence,0.3529458943585697
03_POST_3,high,03,POST,tot_persistence,0.3711160970397946
03_POST_4,high,03,POST,tot_persistence,0.35529588422751024
03_POST_5,high,03,POST,tot_persistence,0.34437400945123897
03_POST_6,high,03,POST,tot_persistence,0.3230422032277539
03_POST_7,high,03,POST,tot_persistence,0.3175868349024614
03_POST_8,high,03,POST,tot_persistence,0.32331153960513187
03_POST_9,high,03,POST,tot_persistence,0.25730402445188755
03_POST_10,high,03,POST,tot_persistence,0.2428406355116474
03_POST_11,high,03,POST,tot_persistence,0.2813153469885219
03_POST_12,high,03,POST,tot_persistence,0.30478031733831623
03_POST_13,high,03,POST,tot_persistence,0.25593438680591923
03_POST_14,high,03,POST,tot_persistence,0.3024154834935773
03_POST_15,high,03,POST,tot_persistence,0.2698851006088379
03_POST_16,high,03,POST,tot_persistence,0.2898884166064957
03_POST_17,high,03,POST,tot_persistence,0.2591191822636159
04_ROE_0,high,04,ROE,tot_persistence,0.2797427819546777
04_ROE_1,high,04,ROE,tot_persistence,0.27281724385541983
04_ROE_2,high,04,ROE,tot_persistence,0.21725394692810068
04_ROE_3,high,04,ROE,tot_persistence,0.21934317345847812
04_ROE_4,high,04,ROE,tot_persistence,0.26893153391642527
04_ROE_5,high,04,ROE,tot_persistence,0.26868982767311284
04_ROE_6,high,04,ROE,tot_persistence,0.2551394063911107
04_ROE_7,high,04,ROE,tot_persistence,0.25642813042811113
04_ROE_8,high,04,ROE,tot_persistence,0.24895116647838583
04_ROE_9,high,04,ROE,tot_persistence,0.2375194710313823
04_ROE_10,high,04,ROE,tot_persistence,0.22667121157395473
04_ROE_11,high,04,ROE,tot_persistence,0.26516900002476707
04_ROE_12,high,04,ROE,tot_persistence,0.2586194317300773
04_ROE_13,high,04,ROE,tot_persistence,0.24653723304667152
04_ROE_14,high,04,ROE,tot_persistence,0.2847538475036693
04_ROE_15,high,04,ROE,tot_persistence,0.22371757461620942
04_ROE_16,high,04,ROE,tot_persistence,0.2682926684060109
04_ROE_17,high,04,ROE,tot_persistence,0.23922991139972843
04_RCE_0,high,04,RCE,tot_persistence,0.23657225425954378
04_RCE_1,high,04,RCE,tot_persistence,0.24259753300119866
04_RCE_2,high,04,RCE,tot_persistence,0.39037632317758203
04_RCE_3,high,04,RCE,tot_persistence,0.3611808175542009
04_RCE_4,high,04,RCE,tot_persistence,0.31425281252782045
04_RCE_5,high,04,RCE,tot_persistence,0.3191231337580392
04_RCE_6,high,04,RCE,tot_persistence,0.35212540808006054
04_RCE_7,high,04,RCE,tot_persistence,0.3206129566701556
04_RCE_8,high,04,RCE,tot_persistence,0.32004400850338194
04_RCE_9,high,04,RCE,tot_persistence,0.33861167574738127
04_RCE_10,high,04,RCE,tot_persistence,0.30052030139683084
04_RCE_11,high,04,RCE,tot_persistence,0.2964111564753837
04_RCE_12,high,04,RCE,tot_persistence,0.32283072216631625
04_RCE_13,high,04,RCE,tot_persistence,0.289657062361328
04_RCE_14,high,04,RCE,tot_persistence,0.3190005378965532
04_RCE_15,high,04,RCE,tot_persistence,0.3055736691146448
04_RCE_16,high,04,RCE,tot_persistence,0.3366253372827205
04_RCE_17,high,04,RCE,tot_persistence,0.3008046713802192
04_IND1_0,high,04,IND1,tot_persistence,0.33523311002287004
04_IND1_1,high,04,IND1,tot_persistence,0.35955133392936095
04_IND1_2,high,04,IND1,tot_persistence,0.3374079774760031
04_IND1_3,high,04,IND1,tot_persistence,0.3359129576575501
04_IND1_4,high,04,IND1,tot_persistence,0.28970656408113005
04_IND1_5,high,04,IND1,tot_persistence,0.2889836993969265
04_IND1_6,high,04,IND1,tot_persistence,0.28184259505209697
04_IND1_7,high,04,IND1,tot_persistence,0.31066838481541587
04_IND1_8,high,04,IND1,tot_persistence,0.3240678222776374
04_IND1_9,high,04,IND1,tot_persistence,0.3158582867057551
04_IND1_10,high,04,IND1,tot_persistence,0.29865415754020985
04_IND1_11,high,04,IND1,tot_persistence,0.30646920570582603
04_IND1_12,high,04,IND1,tot_persistence,0.3104599775398548
04_IND1_13,high,04,IND1,tot_persistence,0.3055442487804641
04_IND1_14,high,04,IND1,tot_persistence,0.2978636379995912
04_IND1_15,high,04,IND1,tot_persistence,0.33637238828451516
04_IND1_16,high,04,IND1,tot_persistence,0.3425207919600515
04_IND1_17,high,04,IND1,tot_persistence,0.32479230247354757
04_IND2_0,high,04,IND2,tot_persistence,0.25400522487399513
04_IND2_1,high,04,IND2,tot_persistence,0.31076031231587325
04_IND2_2,high,04,IND2,tot_persistence,0.24021219411293385
04_IND2_3,high,04,IND2,tot_persistence,0.2554974061015668
04_IND2_4,high,04,IND2,tot_persistence,0.2285955285998189
04_IND2_5,high,04,IND2,tot_persistence,0.2698014047795793
04_IND2_6,high,04,IND2,tot_persistence,0.24613133520729275
04_IND2_7,high,04,IND2,tot_persistence,0.30476753599293965
04_IND2_8,high,04,IND2,tot_persistence,0.32684483906501965
04_IND2_9,high,04,IND2,tot_persistence,0.28975698049425447
04_IND2_10,high,04,IND2,tot_persistence,0.23511346405681355
04_IND2_11,high,04,IND2,tot_persistence,0.28751670736790363
04_IND2_12,high,04,IND2,tot_persistence,0.28154613826630936
04_IND2_13,high,04,IND2,tot_persistence,0.2680150695123436
04_IND2_14,high,04,IND2,tot_persistence,0.3142787728987854
04_IND2_15,high,04,IND2,tot_persistence,0.3207813851121326
04_IND2_16,high,04,IND2,tot_persistence,0.22509215622340217
04_IND2_17,high,04,IND2,tot_persistence,0.2953174581598703
04_NH_0,high,04,NH,tot_persistence,0.23912341657711716
04_NH_1,high,04,NH,tot_persistence,0.18210973408409908
04_NH_2,high,04,NH,tot_persistence,0.1881995622102946
04_NH_3,high,04,NH,tot_persistence,0.21129753845485622
04_NH_4,high,04,NH,tot_persistence,0.18237257021621603
04_NH_5,high,04,NH,tot_persistence,0.21034110791757868
04_NH_6,high,04,NH,tot_persistence,0.2194046066954099
04_NH_7,high,04,NH,tot_persistence,0.2524154033393646
04_NH_8,high,04,NH,tot_persistence,0.19295742855385273
04_NH_9,high,04,NH,tot_persistence,0.2066409640448252
04_NH_10,high,04,NH,tot_persistence,0.17082925851451253
04_NH_11,high,04,NH,tot_persistence,0.15433222965784058
04_NH_12,high,04,NH,tot_persistence,0.18546689147549017
04_NH_13,high,04,NH,tot_persistence,0.22029725753476245
04_NH_14,high,04,NH,tot_persistence,0.2047628606775609
04_NH_15,high,04,NH,tot_persistence,0.1879773559566806
04_NH_16,high,04,NH,tot_persistence,0.25393997705740046
04_NH_17,high,04,NH,tot_persistence,0.23770478060981828
04_POST_0,high,04,POST,tot_persistence,0.3162050743426797
04_POST_1,high,04,POST,tot_persistence,0.24516310343157327
04_POST_2,high,04,POST,tot_persistence,0.21654484517729336
04_POST_3,high,04,POST,tot_persistence,0.22611807019082913
04_POST_4,high,04,POST,tot_persistence,0.31207013086355784
04_POST_5,high,04,POST,tot_persistence,0.2753638830091111
04_POST_6,high,04,POST,tot_persistence,0.22149529680956326
04_POST_7,high,04,POST,tot_persistence,0.21779669215951228
04_POST_8,high,04,POST,tot_persistence,0.2595444793704877
04_POST_9,high,04,POST,tot_persistence,0.21400522641996494
04_POST_10,high,04,POST,tot_persistence,0.2135014388250596
04_POST_11,high,04,POST,tot_persistence,0.27138788359793165
04_POST_12,high,04,POST,tot_persistence,0.30483767527768213
04_POST_13,high,04,POST,tot_persistence,0.22043275324950995
04_POST_14,high,04,POST,tot_persistence,0.2107894223624204
04_POST_15,high,04,POST,tot_persistence,0.20042426409411088
04_POST_16,high,04,POST,tot_persistence,0.19459422006458615
04_POST_17,high,04,POST,tot_persistence,0.2797913834939812
05_ROE_0,high,05,ROE,tot_persistence,0.3987843748934513
05_ROE_1,high,05,ROE,tot_persistence,0.4973161966829559
05_ROE_2,high,05,ROE,tot_persistence,0.4594691092500901
05_ROE_3,high,05,ROE,tot_persistence,0.4617082891438529
05_ROE_4,high,05,ROE,tot_persistence,0.46274693838739694
05_ROE_5,high,05,ROE,tot_persistence,0.43757040967211647
05_ROE_6,high,05,ROE,tot_persistence,0.42906655876588246
05_ROE_7,high,05,ROE,tot_persistence,0.4555532887618894
05_ROE_8,high,05,ROE,tot_persistence,0.49199633945847066
05_ROE_9,high,05,ROE,tot_persistence,0.4469868201442107
05_ROE_10,high,05,ROE,tot_persistence,0.45460214845317404
05_ROE_11,high,05,ROE,tot_persistence,0.40628317503738215
05_ROE_12,high,05,ROE,tot_persistence,0.4462969506015812
05_ROE_13,high,05,ROE,tot_persistence,0.39997893159388154
